date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2017-08-24 0:00:00,144.267,87.5,6.4,75.4,61.8,13438,74.5,,,,,,,,,
2017-08-25 0:00:00,143.891,87.1,6.1,72.8,67.2,10274,70.9,,,,,,,,,
2017-08-26 0:00:00,143.629,87.8,5.9,74.3,69.1,8673,72.5,,,,,,,,,
2017-08-27 0:00:00,143.407,87.4,6.2,73.2,66.6,4930,71.5,,,,,,,,,
2017-08-28 0:00:00,125.509,87.2,6.9,67.5,67.8,6246,65.9,,,,,,,,,
2017-08-29 0:00:00,115.343,88.1,6.9,71,70.7,10652,68.4,,,,,,,,,
2017-08-30 0:00:00,115.516,86.1,7.4,68.5,82.4,3461,65,,,,,,,,,
2017-08-31 0:00:00,116.471,85.2,8.5,67.6,97,2208,65.9,,,,,,,,,
2017-09-01 0:00:00,116.828,88.5,9.8,68.6,93.3,4253,67.6,,,,,,,,,
2017-09-02 0:00:00,116.106,85.8,7.8,65.7,86.7,13022,64.8,,,,,,,,,
2017-09-03 0:00:00,115.361,83.6,6.7,65.8,90.5,14041,64.5,,,,,,,,,
2017-09-04 0:00:00,114.626,83.5,6.4,65.8,91.3,14972,66.4,,,,,,,,,
2017-09-05 0:00:00,114.481,83.8,8.5,66.5,95.8,11577,65.6,,,,,,,,,
2017-09-06 0:00:00,115.543,81.9,9.5,63.7,99.9,3850,61,,,,,,,,,
2017-09-07 0:00:00,114.992,79,9.4,60.4,80.7,12386,57.9,,,,,,,,,
2017-09-08 0:00:00,114.327,79.8,9.6,61.3,81.8,14545,59.6,,,,,,,,,
2017-09-09 0:00:00,108.581,83.4,9.9,62.9,18.8,14606,61.3,,,,,,,,,
2017-09-10 0:00:00,102.473,83,8.9,59.9,15.3,11781,59,,,,,,,,,
2017-09-11 0:00:00,113.259,79.4,8.3,57.1,5.6,910,56,,,,,,,,,
2017-09-12 0:00:00,113.914,82.2,8.5,60.4,76.6,0,59.6,,,,,,,,,
2017-09-14 0:00:00,111.763,91.3,9.9,62.1,99.9,57,61.9,,,,,,,,,
2017-09-15 0:00:00,111.044,89.5,9.9,64.4,99.9,8473,64.7,,,,,,,,,
2017-09-16 0:00:00,109.703,89.4,9.8,66.5,99.9,13084,67.1,,,,,,,,,
2017-09-17 0:00:00,72.918,88,10.9,67.7,99.9,12602,68.6,,,,,,,,,
2017-09-18 0:00:00,55.56,,,66.5,99.9,12406,68.5,,,,,,,,,
2017-09-19 0:00:00,55.09,,,66.1,99.9,8269,67.8,,,,,,,,,
2017-09-20 0:00:00,56.065,,,67.8,99.9,10921,68.7,,,,,,,,,
2017-09-21 0:00:00,60.136,,,67.3,99.9,13707,68.3,,,,,,,,,
2017-09-22 0:00:00,61.011,,,68.5,59.2,11284,68.7,,,,,,,,,
2017-09-23 0:00:00,60.315,,,69.9,99.8,12688,73.8,,,,,,,,,
2017-09-24 0:00:00,59.725,,,67.8,99.9,10555,80.7,,,,,,,,,
2017-09-25 0:00:00,59.261,,,68.1,99.9,9387,77.9,,,,,,,,,
2017-09-26 0:00:00,58.792,,,68.4,99.9,14725,69.8,,,,,,,,,
2017-09-27 0:00:00,58.479,,,68.1,99.9,12944,71.5,,,,,,,,,
2017-09-28 0:00:00,62.723,,,68,30.1,12685,73.1,,,,,,,,,
2017-09-29 0:00:00,68.434,,,68.3,8.9,11789,70.3,,,,,,,,,
2017-09-30 0:00:00,66.321,,,67,1.4,12168,67.3,,,,,,,,,
2017-10-01 0:00:00,64.527,,,58.9,1.4,12342,58.6,,,,,,,,,
2017-10-02 0:00:00,63.317,,,57.8,6.2,11902,57.2,,,,,,,,,
2017-10-03 0:00:00,62.358,,,60.5,6.5,9239,61.4,,,,,,,,,
2017-10-04 0:00:00,61.989,,,60.3,10.6,11927,61.7,,,,,,,,,
2017-10-05 0:00:00,61.621,,,59.7,9.6,11497,60.8,,,,,,,,,
2017-10-06 0:00:00,61.455,,,61,11,10659,63.8,,,,,,,,,
2017-10-07 0:00:00,61.862,,,66.7,70.1,2969,67.8,,,,,,,,,
2017-10-08 0:00:00,62.797,,,68.7,99.9,920,68.1,,,,,,,,,
2017-10-09 0:00:00,62.757,,,70.5,5.2,3308,71,,,,,,,,,
2017-10-10 0:00:00,62.648,,,72.1,2.1,5341,72.5,,,,,,,,,
2017-10-11 0:00:00,62.316,,,70.2,10.6,6417,71.7,,,,,,,,,
2017-10-12 0:00:00,61.858,,,67.7,2.8,7987,69.1,,,,,,,,,
2017-10-13 0:00:00,61.483,,,66.5,1.4,7342,66.9,,,,,,,,,
2017-10-14 0:00:00,61.286,,,68.1,1.4,8230,67.8,,,,,,,,,
2017-10-15 0:00:00,61.017,,,67.3,1.4,7044,66.5,,,,,,,,,
2017-10-16 0:00:00,61.304,,,63.1,1.4,8798,59.9,,,,,,,,,
2017-10-17 0:00:00,60.915,,,54.2,1.4,11122,50.2,,,,,,,,,
2017-10-18 0:00:00,60.515,,,53.6,1.4,9454,50.5,,,,,,,,,
2017-10-19 0:00:00,60.178,,,53.8,1.4,10394,52.8,,,,,,,,,
2017-10-20 0:00:00,59.809,,,54.8,1.4,10529,57.2,,,,,,,,,
2017-10-21 0:00:00,59.541,,,54.9,1.4,9764,56.8,,,,,,,,,
2017-10-22 0:00:00,59.466,,,57.2,1.4,4148,58.9,,,,,,,,,
2017-10-23 0:00:00,60.119,,,61,1.4,1688,61.1,,,,,,,,,
2017-10-24 0:00:00,59.684,,,53.5,1.4,8971,51.1,,,,,,,,,
2017-10-25 0:00:00,59.429,,,47.3,19.2,5011,45,,,,,,,,,
2017-10-26 0:00:00,59.134,,,48,93.2,9797,47.8,,,,,,,,,
2017-10-27 0:00:00,58.739,,,44.1,83.7,9631,52.8,,,,,,,,,
2017-10-28 0:00:00,59.158,,,,,449,52,,,,,,,,,
2017-10-29 0:00:00,59.345,,,,,5922,39.7,,,,,,,,,
2017-10-30 0:00:00,-2.101,,,,,10070,43.9,,,,,,,,,
2017-10-31 0:00:00,-33.379,,,,,10420,52,,,,,,,,,
2017-11-01 0:00:00,-33.371,,,,,7042,53.4,,,,,,,,,
2017-11-02 0:00:00,-33.355,,,,,9209,59.1,,,,,,,,,
2017-11-03 0:00:00,-33.352,,,,,8567,61.8,,,,,,,,,
2017-11-04 0:00:00,-33.35,,,,,7024,62,,,,,,,,,
2017-11-05 0:00:00,-33.347,,,,,2563,59.8,,,,,,,,,
2017-11-06 0:00:00,-33.35,,,,,2866,61.8,,,,,,,,,
2017-11-07 0:00:00,-33.357,,,,,814,58.1,,,,,,,,,
2017-11-08 0:00:00,-33.365,,,,,1209,51.5,,,,,,,,,
2017-11-09 0:00:00,-33.376,,,,,2682,46.6,,,,,,,,,
2017-11-10 0:00:00,-33.388,,,,,9610,47.9,,,,,,,,,
2017-11-11 0:00:00,-33.387,,,,,6008,42.1,,,,,,,,,
2017-11-12 0:00:00,-33.383,,,,,1148,43.7,,,,,,,,,
2017-11-13 0:00:00,-33.373,,,,,9156,52,,,,,,,,,
2017-11-14 0:00:00,-33.385,,,,,5905,46.3,,,,,,,,,
2017-11-15 0:00:00,-33.381,,,,,8006,46.4,,,,,,,,,
2017-11-16 0:00:00,-33.38,,,,,9184,52.9,,,,,,,,,
2017-11-17 0:00:00,-33.391,,,,,9013,47.8,,,,,,,,,
2017-11-18 0:00:00,-33.388,,,,,1055,47.6,,,,,,,,,
2017-11-19 0:00:00,-33.39,,,43.9,1.4,9012,43.4,,,,,,,,,
2017-11-20 0:00:00,-33.399,,,44,1.4,8489,39.7,,,,,,,,,
2017-11-21 0:00:00,-33.39,,,,,2321,47.9,,,,,,,,,
2017-11-22 0:00:00,-33.387,,,44.3,1.4,8857,48.9,,,,,,,,,
2017-11-23 0:00:00,-33.399,,,44.3,1.4,600,41.8,,,,,,,,,
2017-11-24 0:00:00,-33.398,,,45,1.4,5233,43.7,,,,,,,,,
2017-11-25 0:00:00,-33.391,,,,,3045,48.9,,,,,,,,,
2017-11-26 0:00:00,-33.382,,,45.5,1.4,9069,49,,,,,,,,,
2017-11-27 0:00:00,-33.395,,,,,8717,45,,,,,,,,,
2017-11-28 0:00:00,-33.396,,,41.4,1.4,8558,44.4,,,,,,,,,
2017-11-29 0:00:00,-33.39,,,48,1.4,8952,49.3,,,,,,,,,
2017-11-30 0:00:00,-33.373,,,,,7123,52.5,,,,,,,,,
2017-12-01 0:00:00,-33.362,,,50.3,1.4,4914,55,,,,,,,,,
2017-12-02 0:00:00,-33.368,,,,,123,53.9,,,,,,,,,
2017-12-03 0:00:00,-33.375,,,46.7,1.4,263,50.1,,,,,,,,,
2017-12-04 0:00:00,-33.385,,,46.4,1.4,144,48.3,,,,,,,,,
2017-12-05 0:00:00,-33.37,,,,,281,50.7,,,,,,,,,
2017-12-06 0:00:00,-33.387,,,,,295,43.6,,,,,,,,,
2017-12-07 0:00:00,-33.389,,,,,227,40.9,,,,,,,,,
2017-12-08 0:00:00,-33.4,,,,,244,32.6,,,,,,,,,
2017-12-09 0:00:00,-33.404,,,,,302,31.8,,,,,,,,,
2017-12-10 0:00:00,-33.415,,,,,0,31.1,,,,,,,,,
2017-12-11 0:00:00,-33.413,,,,,0,41.8,,,,,,,,,
2017-12-12 0:00:00,-33.403,,,,,154,40.1,,,,,,,,,
2017-12-13 0:00:00,-33.409,,,,,175,32.8,,,,,,,,,
2017-12-14 0:00:00,-33.399,,,,,162,44.1,,,,,,,,,
2017-12-15 0:00:00,-33.403,,,,,57,34.8,,,,,,,,,
2017-12-16 0:00:00,-33.4,,,,,128,36.5,,,,,,,,,
2017-12-17 0:00:00,-33.401,,,,,82,39.1,,,,,,,,,
2017-12-18 0:00:00,-33.384,,,,,97,50.5,,,,,,,,,
2017-12-19 0:00:00,-33.377,,,,,164,57.9,,,,,,,,,
2017-12-20 0:00:00,-33.368,,,,,193,52.9,,,,,,,,,
2017-12-21 0:00:00,-33.371,,,,,135,48.4,,,,,,,,,
2017-12-22 0:00:00,-33.377,,,,,122,47.4,,,,,,,,,
2017-12-23 0:00:00,-33.367,,,,,345,53.1,,,,,,,,,
2017-12-24 0:00:00,-33.388,,,,,165,44.7,,,,,,,,,
2017-12-25 0:00:00,-33.409,,,,,86,30,,,,,,,,,
2017-12-26 0:00:00,-33.407,,,,,139,33.2,,,,,,,,,
2017-12-27 0:00:00,-33.403,,,,,0,34.6,,,,,,,,,
2017-12-28 0:00:00,-33.409,,,,,0,29.9,,,,,,,,,
2017-12-29 0:00:00,-33.403,,,,,0,34.7,,,,,,,,,
2017-12-30 0:00:00,-33.404,,,,,0,36.1,,,,,,,,,
2017-12-31 0:00:00,-33.413,,,,,66,27.2,,,,,,,,,
2018-01-01 0:00:00,-33.425,,,,,0,19.6,,,,,,,,,
2018-01-02 0:00:00,-33.431,,,,,0,18.7,,,,,,,,,
2018-01-03 0:00:00,-33.42,,,,,0,24.6,,,,,,,,,
2018-01-04 0:00:00,-33.422,,,26.1,1.4,0,21.3,,,,,,,,,
2018-01-05 0:00:00,-33.421,,,,,0,20.6,,,,,,,,,
2018-01-06 0:00:00,-33.423,,,,,0,22.2,,,,,,,,,
2018-01-07 0:00:00,-33.424,,,,,0,20.6,,,,,,,,,
2018-01-08 0:00:00,-33.403,,,,,0,30.6,,,,,,,,,
2018-01-09 0:00:00,-33.383,,,,,0,45.5,,,,,,,,,
2018-01-10 0:00:00,-33.379,,,43.6,4.8,0,49.4,,,,,,,,,
2018-01-11 0:00:00,-33.365,,,48.5,80.7,0,53.1,,,,,,,,,
2018-01-12 0:00:00,-33.372,,,49.1,2.8,0,51.1,,,,,,,,,
2018-01-13 0:00:00,-33.415,,,35.8,1.4,0,28.9,,,,,,,,,
2018-01-14 0:00:00,-33.427,,,,,0,23.4,,,,,,,,,
2018-01-15 0:00:00,-33.419,,,,,0,27,,,,,,,,,
2018-01-16 0:00:00,-33.411,,,,,0,32.8,,,,,,,,,
2018-01-17 0:00:00,-33.42,,,,,0,23.3,,,,,,,,,
2018-01-18 0:00:00,-33.422,,,,,0,28.7,,,,,,,,,
2018-01-19 0:00:00,-33.409,,,,,0,38.1,,,,,,,,,
2018-01-20 0:00:00,-33.397,,,,,0,44.5,,,,,,,,,
2018-01-21 0:00:00,-33.391,,,,,0,47.7,,,,,,,,,
2018-01-22 0:00:00,-33.393,,,,,0,47,,,,,,,,,
2018-01-23 0:00:00,-33.384,,,,,0,47.9,,,,,,,,,
2018-01-24 0:00:00,-33.4,,,,,0,39.3,,,,,,,,,
2018-01-25 0:00:00,-33.401,,,41.4,1.4,0,40,,,,,,,,,
2018-01-26 0:00:00,-33.406,,,36.2,1.4,0,39.5,,,,,,,,,
2018-01-27 0:00:00,-33.386,,,42.9,2.1,0,46.3,,,,,,,,,
2018-01-28 0:00:00,-33.375,,,,,0,49.5,,,,,,,,,
2018-01-29 0:00:00,-33.381,,,57.3,1.4,0,45.5,,,,,,,,,
2018-01-30 0:00:00,-33.406,,,43.9,1.4,0,35.1,,,,,,,,,
2018-01-31 0:00:00,-33.409,,,54.4,1.4,0,35.4,,,,,,,,,
2018-02-01 0:00:00,-33.398,,,,,0,43.3,,,,,,,,,
2018-02-02 0:00:00,-33.404,,,49,1.4,0,35.4,,,,,,,,,
2018-02-03 0:00:00,-33.409,,,,,0,31,,,,,,,,,
2018-02-04 0:00:00,-33.396,,,40.1,99.9,0,38.3,,,,,,,,,
2018-02-05 0:00:00,-33.394,,,43.7,1.4,0,40.3,,,,,,,,,
2018-02-06 0:00:00,-33.389,,,35.5,1.4,0,44.3,,,,,,,,,
2018-02-07 0:00:00,-33.37,,,48.3,97.1,0,50.1,,,,,,,,,
2018-02-08 0:00:00,-33.388,,,45.3,2.3,0,44.4,,,,,,,,,
2018-02-09 0:00:00,-33.39,,,50.6,1.4,0,43.8,,,,,,,,,
2018-02-10 0:00:00,-33.375,,,47.1,24.3,0,49.9,,,,,,,,,
2018-02-11 0:00:00,-33.357,,,54.5,68.3,0,58.3,,,,,,,,,
2018-02-12 0:00:00,-33.357,,,56.3,1.4,0,59.6,,,,,,,,,
2018-02-13 0:00:00,-33.383,,,49.6,1.4,0,43.6,,,,,,,,,
2018-02-14 0:00:00,-33.378,,,50.7,1.4,50,49.2,,,,,,,,,
2018-02-15 0:00:00,-33.359,,,59.9,1.4,82,60.1,,,,,,,,,
2018-02-16 0:00:00,-33.357,,,,,63,61.5,,,,,,,,,
2018-02-17 0:00:00,-33.379,,,,,1563,50.6,,,,,,,,,
2018-02-18 0:00:00,-33.373,,,56.6,1.4,1146,54.9,,,,,,,,,
2018-02-19 0:00:00,-33.372,,,54.1,1.4,1649,52.3,,,,,,,,,
2018-02-20 0:00:00,-33.364,,,55.9,1.4,1753,57,,,,,,,,,
2018-02-24 0:00:00,3.134,,,,,14,59,,,,,,,,0.02,
2018-02-25 0:00:00,46.705,,,,,,52,,,,,,,,,
2018-02-26 0:00:00,51.525,,,,,10,50.9,,,,,,,,12.12,
2018-02-27 0:00:00,66.83,,,,,9562,42.1,,,,,,,,12.95,
2018-02-28 0:00:00,66.689,,,,,1826,45.7,,,,,,,,12.99,
2018-03-01 0:00:00,66.741,,,,,2641,54,,,,,,,,13.02,
2018-03-02 0:00:00,66.541,,,,,14317,46.9,,,,,,,,13.15,
2018-03-03 0:00:00,66.453,,,,,13882,44.1,,,,,,,,13.09,
2018-03-04 0:00:00,75.344,,,,,12912,46.1,,,,,,,,13.04,
2018-03-05 0:00:00,86.565,,,,,8771,44.6,,,,,,,,13.11,
2018-03-06 0:00:00,86.266,,,,,2744,45,,,,,,,,12.82,
2018-03-07 0:00:00,84.825,,,,,13107,36.2,,,,,,,,13.16,
2018-03-08 0:00:00,83.693,,,,,7176,33.3,,,,,,,,13.21,
2018-03-09 0:00:00,82.278,,,,,19959,38.2,,,,,,,,13.3,
2018-03-10 0:00:00,81.465,,,,,0,52,,,,,,,,12.52,
2018-03-11 0:00:00,81.192,,,,,2099,53,,,,,,,,12.89,
2018-03-12 0:00:00,82.713,,,,,9557,41.9,,,,,,,,13.05,
2018-03-13 0:00:00,87.788,,,,,307,37.7,,,,,,,,13.16,
2018-03-14 0:00:00,86.725,,,,,222,37.6,,,,,,,,13.01,
2018-03-15 0:00:00,85.68,,,,,189,37.6,,,,,,,,12.91,
2018-03-16 0:00:00,84.205,,,,,293,37.6,,,,,,,,13.3,
2018-03-17 0:00:00,87.59,,,,,0,37.6,,,,,,,,12.57,
2018-03-18 0:00:00,87.127,,,,,130,37.6,,,,,,,,12.83,
2018-03-19 0:00:00,91.751,,,,,3709,47.8,,,,,,,,12.97,
2018-03-20 0:00:00,96.292,,,,,9548,55.1,,,,,,,,13.03,
2018-03-21 0:00:00,93.972,,,,,6648,35.4,,,,,,,,13.19,
2018-03-22 0:00:00,92.508,,,,,14923,39,,,,,,,,13.15,
2018-03-23 0:00:00,91.194,,,,,10548,40.3,,,,,,,,13.1,
2018-03-24 0:00:00,89.921,,,,,3718,45.5,,,,,,,,12.97,
2018-03-25 0:00:00,99.899,,,,,3231,40.9,,,,,,,,13.07,
2018-03-26 0:00:00,113.28,,,,,4905,42.8,,,,,,,,13.08,
2018-03-27 0:00:00,111.875,,,,,3164,45.2,,,,,,,,13.07,
2018-03-28 0:00:00,109.772,,,,,11102,59.8,,,,,,,,12.96,
2018-03-29 0:00:00,107.4,,,,,6190,56.4,,,,,,,,12.99,
2018-03-30 0:00:00,105.52,,,,,10344,55,,,,,,,,13.03,
2018-03-31 0:00:00,103.74,,,,,7284,54.7,,,,,,,,13.03,
2018-04-01 0:00:00,103.347,,,,,5704,54.7,,,,,,,,12.98,
2018-04-02 0:00:00,103.191,,,,,0,54.4,,,,,,,,12.97,
2018-04-03 0:00:00,103.185,,,,,0,59.8,,,,,,,,13,
2018-04-04 0:00:00,103.108,,,,,0,58.2,,,,,,,,13.06,
2018-04-05 0:00:00,102.364,,,,,0,45.4,,,,,,,,13.02,
2018-04-06 0:00:00,104.653,,,,,0,46.9,,,,,,,,13.04,
2018-04-07 0:00:00,110.555,,,,,0,50.7,,,,,,,,12.78,
2018-04-08 0:00:00,,,,,,0,41.6,,,,,,,,,
2018-04-09 0:00:00,,,,,,0,45.2,,,,,,,,14.5,
2018-04-10 0:00:00,,,,,,0,45,,,,,,,,,
2018-04-11 0:00:00,,,,,,0,49.9,,,,,,,,,
2018-04-12 0:00:00,,,,,,0,54.3,,,,,,,,,
2018-04-13 0:00:00,,,,,,0,54.4,,,,,,,,,
2018-04-14 0:00:00,103.856,,,,,0,54.4,,,,,,,,11.67,
2018-04-15 0:00:00,104.719,,,,,0,54.3,,,,,,,,11.17,
2018-04-16 0:00:00,103.454,,,,,0,54.3,,,,,,,,11.53,
2018-04-17 0:00:00,97.65,,,,,14198,54.4,,,,,,,,12.43,
2018-04-18 0:00:00,92.869,,,,,15019,54.1,,,,,,,,12.98,
2018-04-19 0:00:00,92.658,,,,,15414,54.3,,,,,,,,13.1,
2018-04-20 0:00:00,92.086,,,,,14778,54.3,,,,,,,,13.04,
2018-04-21 0:00:00,91.29,,,,,14441,54.3,,,,,,,,13.04,
2018-04-22 0:00:00,91.324,,,,,3016,54.4,,,,,,,,12.92,
2018-04-23 0:00:00,92.538,,,,,5950,54.4,,,,,,,,13.04,
2018-04-24 0:00:00,92.206,,,,,5209,54.3,,,,,,,,13.06,
2018-04-25 0:00:00,90.521,,,,,8894,54.3,,,,,,,,12.99,
2018-04-26 0:00:00,89.868,,,,,3480,54.4,,,,,,,,12.7,
2018-04-27 0:00:00,88.783,,,,,14605,59.1,,,,,,,,12.7,
2018-04-28 0:00:00,85.616,,,,,14098,41.9,,,,,,,,12.67,
2018-04-29 0:00:00,83.929,,,,,13504,42.9,,,,,,,,12.88,
2018-04-30 0:00:00,82.628,,,,,12385,51.5,,,,,,,,12.98,
2018-05-01 0:00:00,81.504,,,,,12330,72.2,,,,,,,,12.97,
2018-05-02 0:00:00,81.233,,,,,15216,71.4,,,,,,,,12.96,
2018-05-03 0:00:00,80.964,,,,,14227,58.6,,,,,,,,12.95,
2018-05-04 0:00:00,80.952,,,,,14085,67,,,,,,,,12.93,
2018-05-05 0:00:00,81.369,,,,,7958,63.6,,,,,,,,12.98,
2018-05-06 0:00:00,81.728,,,,,12910,64,,,,,,,,13,
2018-05-07 0:00:00,81.99,,,,,7648,67.3,,,,,,,,13.04,
2018-05-08 0:00:00,82.795,,,,,11448,50.7,,,,,,,,12.97,
2018-05-09 0:00:00,83.88,,,,,11720,60.5,,,,,,,,12.95,
2018-05-10 0:00:00,84.991,,,,,9671,75.9,,,,,,,,12.95,
2018-05-11 0:00:00,85.943,,,,,12419,76.1,,,,,,,,12.93,
2018-05-12 0:00:00,87.191,,,,,13201,76.1,,,,,,,,12.92,
2018-05-13 0:00:00,88.493,,,,,13229,76,,,,,,,,12.91,
2018-05-14 0:00:00,89.765,,,,,13648,75.7,,,,,,,,12.91,
2018-05-15 0:00:00,90.927,,,,,9849,75.8,,,,,,,,12.92,
2018-05-16 0:00:00,92.231,,,,,6823,76,,,,,,,,12.88,
2018-05-17 0:00:00,91.999,,,,,11622,76.1,,,,,,,,12.94,
2018-05-18 0:00:00,92.827,,,,,9979,75.9,,,,,,,,12.94,
2018-05-19 0:00:00,92.84,,,,,9746,76.1,,,,,,,,12.91,
2018-05-20 0:00:00,92.788,,,,,10085,76.1,,,,,,,,12.92,
2018-05-21 0:00:00,92.327,,,,,14657,67.8,,,,,,,,12.92,
2018-05-22 0:00:00,92.403,,,,,8963,45,,,,,,,,12.95,
2018-05-23 0:00:00,92.551,,,,,10718,44.3,,,,,,,,12.92,
2018-05-24 0:00:00,92.344,,,,,11804,51.5,,,,,,,,12.88,
2018-05-25 0:00:00,92.582,,,,,9136,64.5,,,,,,,,12.94,
2018-05-26 0:00:00,92.948,,,,,9580,64.5,,,,,,,,12.93,
2018-05-27 0:00:00,92.825,,,,,10611,64.5,,,,,,,,12.95,
2018-05-28 0:00:00,93.383,,,,,6305,64.5,,,,,,,,13.08,
2018-05-29 0:00:00,93.975,,,,,6143,64.5,,,,,,,,12.94,
2018-05-30 0:00:00,93.983,,,,,6014,64.5,,,,,,,,12.77,
2018-05-31 0:00:00,93.42,,,,,10352,64.5,,,,,,,,12.89,
2018-06-01 0:00:00,92.395,,,,,12528,64.5,,,,,,,,13.13,
2018-06-02 0:00:00,91.339,,,,,8092,64.5,,,,,,,,12.82,
2018-06-03 0:00:00,90.94,,,,,11913,64.5,,,,,,,,12.9,
2018-06-04 0:00:00,90.182,,,,,8813,64.5,,,,,,,,13,
2018-06-05 0:00:00,89.629,,,,,11012,64.5,,,,,,,,13.1,
2018-06-06 0:00:00,89.253,,,,,9012,64.5,,,,,,,,12.77,
2018-06-07 0:00:00,88.821,,,,,10730,64.5,,,,,,,,12.88,
2018-06-08 0:00:00,88.345,,,,,12574,64.5,,,,,,,,13.24,
2018-06-09 0:00:00,88.215,,,,,10375,64.5,,,,,,,,13,
2018-06-10 0:00:00,88.04,,,,,8697,64.5,,,,,,,,12.97,
2018-06-11 0:00:00,88.122,,,,,9740,64.5,,,,,,,,12.86,
2018-06-12 0:00:00,88.267,,,,,7854,64.5,,,,,,,,13.17,
2018-06-13 0:00:00,88.014,,,,,7952,64.3,,,,,,,,13.07,
2018-06-14 0:00:00,87.766,,,,,8774,64.3,,,,,,,,13.01,
2018-06-15 0:00:00,87.788,,,,,8942,64.5,,,,,,,,12.92,
2018-06-16 0:00:00,87.915,,,,,7231,64.5,,,,,,,,13.21,
2018-06-17 0:00:00,87.99,,,,,8883,64.5,,,,,,,,12.96,
2018-06-18 0:00:00,88.562,,,,,10796,64.5,,,,,,,,13.04,
2018-06-19 0:00:00,89.447,,,,,3709,64.5,,,,,,,,12.76,
2018-06-20 0:00:00,90.752,,,,,11203,64.5,,,,,,,,13.54,
2018-06-21 0:00:00,95.115,,,,,8066,64.5,,,,,,,,13.04,
2018-06-22 0:00:00,109.887,,,,,9869,64.5,,,,,,,,13.15,
2018-06-23 0:00:00,97.75,,,,,10294,64.5,,,,,,,,13.23,
2018-06-24 0:00:00,110.239,,,,,8211,64.5,,,,,,,,13.05,
2018-06-25 0:00:00,109.997,,,,,13024,64.5,,,,,,,,13.08,
2018-06-26 0:00:00,109.88,,,,,11101,64.5,,,,,,,,13.05,
2018-06-27 0:00:00,111.937,,,,,6510,64.4,,,,,,,,13.17,
2018-06-28 0:00:00,112.944,,,,,3337,64.5,,,,,,,,12.77,
2018-06-29 0:00:00,113.596,,,,,6087,64.5,,,,,,,,12.88,
2018-06-30 0:00:00,115.593,,,,,10672,64.5,,,,,,,,12.8,
2018-07-01 0:00:00,118.196,,,,,8238,64.5,,,,,,,,12.81,
2018-07-02 0:00:00,119.451,,,,,9454,64.5,,,,,,,,12.86,
2018-07-03 0:00:00,120.532,,,,,9922,64.5,,,,,,,,12.76,
2018-07-04 0:00:00,121.869,,,,,11368,64.4,,,,,,,,12.7,
2018-07-05 0:00:00,123.972,,,,,7525,64.1,,,,,,,,12.6,
2018-07-06 0:00:00,124.611,,,,,5856,64.5,,,,,,,,12.57,
2018-07-07 0:00:00,124.639,,,,,4310,64.5,,,,,,,,12.67,
2018-07-08 0:00:00,123.003,,,,,9382,64.5,,,,,,,,12.84,
2018-07-09 0:00:00,122.784,,,,,9306,64.5,,,,,,,,12.73,
2018-07-10 0:00:00,123.025,,,,,8888,64.4,,,,,,,,12.71,
2018-07-11 0:00:00,113.802,,,,,10350,64.5,,,,,,,,12.78,
2018-07-12 0:00:00,107.547,,,,,9964,64.5,,,,,,,,12.91,
2018-07-13 0:00:00,107.721,,,,,10413,64.5,,,,,,,,12.77,
2018-07-14 0:00:00,108.239,,,,,9167,64.5,,,,,,,,12.83,
2018-07-15 0:00:00,107.376,,,,,8794,64.5,,,,,,,,12.83,
2018-07-16 0:00:00,107.744,,,,,8002,64.5,,,,,,,,12.87,
2018-07-17 0:00:00,107.229,,,,,9032,64.5,,,,,,,,12.9,
2018-07-18 0:00:00,106.281,,,,,7981,64.5,,,,,,,,12.83,
2018-07-19 0:00:00,105.336,,,,,11344,64.5,,,,,,,,12.86,
2018-07-20 0:00:00,104.557,,,,,8540,64.5,,,,,,,,12.83,
2018-07-21 0:00:00,105.024,,,,,12851,64.5,,,,,,,,12.78,
2018-07-22 0:00:00,104.519,,,,,5879,64.5,,,,,,,,12.82,
2018-07-23 0:00:00,103.884,,,,,9208,64.5,,,,,,,,12.84,
2018-07-24 0:00:00,103.33,,,,,5898,64.5,,,,,,,,12.77,
2018-07-25 0:00:00,102.417,,,,,9336,64.5,,,,,,,,12.9,
2018-07-26 0:00:00,102.077,,,,,10602,64.5,,,,,,,,12.91,
2018-07-27 0:00:00,101.439,,,,,10313,64.5,,,,,,,,12.84,
2018-07-28 0:00:00,100.882,,,,,11181,64.5,,,,,,,,12.82,
2018-07-29 0:00:00,100.387,,,,,11122,64.5,,,,,,,,12.84,
2018-07-30 0:00:00,100.184,,,,,11664,64.5,,,,,,,,12.76,
2018-07-31 0:00:00,100.471,,,,,6854,64.5,,,,,,,,12.66,
2018-08-01 0:00:00,102.312,,,,,3013,64.3,,,,,,,,12.8,
2018-08-02 0:00:00,103.187,,,,,3469,64.5,,,,,,,,12.75,
2018-08-03 0:00:00,102.272,,,,,8799,64.5,,,,,,,,12.9,
2018-08-04 0:00:00,100.905,,,,,9438,64.5,,,,,,,,12.86,
2018-08-05 0:00:00,100.182,,,,,9676,64.5,,,,,,,,12.88,
2018-08-06 0:00:00,100.152,,,,,6898,64.5,,,,,,,,12.83,
2018-08-07 0:00:00,99.444,,,,,9905,64.5,,,,,,,,12.86,
