date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2013-09-16 0:00:00,20.482,72.1,,,,,64.3,,,,,,,,,
2013-09-17 0:00:00,21.69,72.1,,,,,64.1,,,,,,,,,
2013-09-18 0:00:00,16.42,72.1,,,,,64.4,,,,,,,,,
2013-09-19 0:00:00,16.175,72.1,,,,,66.3,,,,,,,,,
2013-09-20 0:00:00,21.329,72.1,,,,,55.2,,,,,,,,,
2013-09-21 0:00:00,77.877,72.1,,,,,60.7,,,,,,,,,
2013-09-22 0:00:00,100.929,72.1,,,,,59.3,,,,,,,,,
2013-09-23 0:00:00,100.021,72.1,,,,,62.6,,,,,,,,,
2013-09-24 0:00:00,99.622,72.1,,,,,62.3,,,,,,,,,
2013-09-25 0:00:00,91.602,72.1,,,,,58.6,,,,,,,,,
2013-09-26 0:00:00,84.873,72.1,,,,,58.6,,,,,,,,,
2013-09-27 0:00:00,84.602,72.1,,,,,59.2,,,,,,,,,
2013-09-28 0:00:00,84.16,72.1,,,,,62.2,,,,,,,,,
2013-09-29 0:00:00,83.483,72.1,,,,,62.8,,,,,,,,,
2013-09-30 0:00:00,82.984,72.1,0,32,0,,65.7,,,,,,,,,
2013-10-01 0:00:00,82.812,72.1,0,32,0,,59.9,,,,,,,,,
2013-10-02 0:00:00,82.527,72.1,0,32,0,,58.6,,,,,,,,,
2013-10-03 0:00:00,82.318,72.1,0,32,0,,58.3,,,,,,,,,
2013-10-04 0:00:00,81.981,72.1,0,32,0,,59.4,,,,,,,,,
2013-10-05 0:00:00,81.41,72.1,0,32,0,,61.9,,,,,,,,,
2013-10-06 0:00:00,81.05,72.1,0,32,0,,63.4,,,,,,,,,
2013-10-07 0:00:00,80.816,72.1,0,32,0,,63.5,,,,,,,,,
2013-10-08 0:00:00,80.534,72.1,0,32,0,,57.5,,,,,,,,,
2013-10-09 0:00:00,80.281,72.1,0,32,0,,55.4,,,,,,,,,
2013-10-10 0:00:00,80.141,72.1,0,32,0,,55.4,,,,,,,,,
2013-10-11 0:00:00,79.931,72.1,0,32,0,,54.1,,,,,,,,,
2013-10-12 0:00:00,79.763,72.1,0,32,0,,54.4,,,,,,,,,
2013-10-13 0:00:00,80.127,72.1,0,32,0,,56.3,,,,,,,,,
2013-10-14 0:00:00,81.057,72.1,0,32,0,,57.5,,,,,,,,,
2013-10-15 0:00:00,81.127,72.1,0,32,0,,58.5,,,,,,,,,
2013-10-16 0:00:00,80.868,72.1,0,32,0,,61.2,,,,,,,,,
2013-10-17 0:00:00,80.603,72.1,0,32,0,,60.9,,,,,,,,,
2013-10-18 0:00:00,80.329,72.1,0,32,0,,59.9,,,,,,,,,
2013-10-19 0:00:00,80.192,72.1,0,32,0,,59.7,,,,,,,,,
2013-10-20 0:00:00,80.244,72.1,0,32,0,,52.4,,,,,,,,,
2013-10-21 0:00:00,79.961,72.1,0,32,0,,52.1,,,,,,,,,
2013-10-22 0:00:00,79.859,72.1,0,32,0,,56.7,,,,,,,,,
2013-10-23 0:00:00,79.856,72.1,0,32,0,,52.7,,,,,,,,,
2013-10-24 0:00:00,79.713,72.1,0,32,0,,53.1,,,,,,,,,
2013-10-25 0:00:00,79.662,72.1,0,32,0,,52.7,,,,,,,,,
2013-10-26 0:00:00,73.463,72.1,0,32,0,,56.8,,,,,,,,,
2013-10-27 0:00:00,62.675,72.1,0,32,0,,52.1,,,,,,,,,
2013-10-28 0:00:00,64.034,72.1,0,32,0,,55.2,,,,,,,,,
2013-10-29 0:00:00,63.915,72.1,0,32,0,,53.7,,,,,,,,,
2013-10-30 0:00:00,63.744,72.1,0,32,0,,50.7,,,,,,,,,
2013-10-31 0:00:00,63.576,72.1,0,32,0,,53.3,,,,,,,,,
2013-11-01 0:00:00,63.333,72.1,0,32,0,,55.6,,,,,,,,,
2013-11-02 0:00:00,63.095,72.1,0,32,0,,54.8,,,,,,,,,
2013-11-03 0:00:00,61.656,72.1,0,32,0,,50.1,,,,,,,,,
2013-11-04 0:00:00,60.588,72.1,0,32,0,,50.1,,,,,,,,,
2013-11-05 0:00:00,60.413,72.1,0,32,0,,55.2,,,,,,,,,
2013-11-06 0:00:00,59.943,72.1,0,32,0,,57.3,,,,,,,,,
2013-11-07 0:00:00,59.666,72.1,0,32,0,,56.2,,,,,,,,,
2013-11-08 0:00:00,59.492,72.1,0,32,0,,54.6,,,,,,,,,
2013-11-09 0:00:00,59.274,72.1,0,32,0,,53.3,,,,,,,,,
2013-11-10 0:00:00,59.31,72.1,0,32,0,,49.1,,,,,,,,,
2013-11-11 0:00:00,59.174,72.1,0,32,0,,55.3,,,,,,,,,
2013-11-12 0:00:00,59.134,72.1,0,32,0,,58.2,,,,,,,,,
2013-11-13 0:00:00,59.062,72.1,0,32,0,,57.5,,,,,,,,,
2013-11-14 0:00:00,58.997,72.1,0,32,0,,53,,,,,,,,,
2013-11-15 0:00:00,59.015,72.1,0,32,0,,52.8,,,,,,,,,
2013-11-16 0:00:00,58.916,72.1,0,32,0,0,50.3,,,,,,,,,
2013-11-17 0:00:00,58.77,72.1,0,32,0,0,49.5,,,,,,,,,
2013-11-18 0:00:00,58.759,72.1,0,32,0,0,48.7,,,,,,,,,
2013-11-19 0:00:00,58.833,72.1,0,32,0,0,55,,,,,,,,,
2013-11-20 0:00:00,59.202,72.1,0,32,0,0,55.1,,,,,,,,,
2013-11-21 0:00:00,59.192,72.1,0,32,0,0,51.7,,,,,,,,,
2013-11-22 0:00:00,46.927,72.1,0,32,0,0,45.7,,,,,,,,,
2013-11-23 0:00:00,48.602,72.1,0,32,0,0,49.4,,,,,,,,,
2013-11-24 0:00:00,47.423,72.1,0,32,0,0,47.3,,,,,,,,,
2013-11-25 0:00:00,46.608,75.9,0,37.2,0,0,47.6,,,,,,,,,
2013-11-26 0:00:00,46.474,90.1,0,57.7,0,0,49.2,,,,,,,,,
2013-11-27 0:00:00,46.394,90.2,0,58.3,0,0,50,,,,,,,,,
2013-11-28 0:00:00,46.305,90.2,0,59.8,0,0,51.5,,,,,,,,,
2013-11-29 0:00:00,46.251,90.2,0,60.4,0,0,50.9,,,,,,,,,
2013-11-30 0:00:00,46.163,90.2,0,58.7,0,0,48.8,,,,,,,,,
2013-12-01 0:00:00,46.084,90.2,0,60.1,0,0,51.4,,,,,,,,,
2013-12-02 0:00:00,46.101,90.1,0,58.3,0,0,49.7,,,,,,,,,
2013-12-03 0:00:00,46.006,89,0,53,0,0,47.5,,,,,,,,,
2013-12-04 0:00:00,46.148,87.6,0,46.8,0,0,37,,,,,,,,,
2013-12-05 0:00:00,46.172,86.2,0,44.7,0,0,34.2,,,,,,,,,
2013-12-06 0:00:00,46.109,86.1,0,48.3,0,0,41.8,,,,,,,,,
2013-12-07 0:00:00,46.268,86,0,45.2,0,0,41.3,,,,,,,,,
2013-12-08 0:00:00,46.156,85.1,0,41.1,0,0,33.1,,,,,,,,,
2013-12-09 0:00:00,46.162,85.2,0,42.4,0,0,33,,,,,,,,,
2013-12-10 0:00:00,46.014,84.8,0,45.5,0,0,35.8,,,,,,,,,
2013-12-11 0:00:00,45.825,85.4,0,48.9,0,0,38.7,,,,,,,,,
2013-12-12 0:00:00,45.656,86.2,0,50.3,0,0,40.5,,,,,,,,,
2013-12-13 0:00:00,45.456,86.7,0,51.7,0,0,41.3,,,,,,,,,
2013-12-14 0:00:00,45.346,87.1,0,53.2,0,0,42.9,,,,,,,,,
2013-12-15 0:00:00,46.735,87.8,0,54,0,0,43.7,,,,,,,,,
2013-12-16 0:00:00,47.91,88.6,0,58.3,0,0,48.4,,,,,,,,,
2013-12-17 0:00:00,47.755,89.1,0,58.9,0,0,48.1,,,,,,,,,
2013-12-18 0:00:00,47.631,89.6,0,56.4,0,0,49.2,,,,,,,,,
2013-12-19 0:00:00,47.498,88.5,0,51.8,0,0,46.6,,,,,,,,,
2013-12-20 0:00:00,47.655,88.4,0,52.8,0,0,42.5,,,,,,,,,
2013-12-21 0:00:00,45.749,89.6,0,56,0,0,46.5,,,,,,,,,
2013-12-22 0:00:00,44.608,90.1,0,58.3,0,0,48.8,,,,,,,,,
2013-12-23 0:00:00,44.647,89.5,0,56.7,0,0,47.1,,,,,,,,,
2013-12-24 0:00:00,44.567,89.6,0,59.9,0,0,48.9,,,,,,,,,
2013-12-25 0:00:00,44.585,89.9,0,59,0,0,47,,,,,,,,,
2013-12-26 0:00:00,44.495,89.9,0,58.4,0,0,47.1,,,,,,,,,
2013-12-27 0:00:00,44.466,90.1,0,57.3,0,0,45.7,,,,,,,,,
2013-12-28 0:00:00,44.407,89.9,0,56,0,0,45.1,,,,,,,,,
2013-12-29 0:00:00,44.479,90.1,0,58.7,0,0,46.6,,,,,,,,,
2013-12-30 0:00:00,44.406,90,0,55.8,0,0,45.1,,,,,,,,,
2013-12-31 0:00:00,44.245,89.7,0,54.3,0,0,43.7,,,,,,,,,
2014-01-01 0:00:00,44.168,89.5,0,56.3,0,0,46.2,,,,,,,,,
2014-01-02 0:00:00,44.238,89.4,0,58.2,0,0,48.5,,,,,,,,,
2014-01-03 0:00:00,44.187,89.4,0,58.8,0,0,49.3,,,,,,,,,
2014-01-04 0:00:00,44.12,89.3,0,57.7,0,0,47.6,,,,,,,,,
2014-01-05 0:00:00,44.296,88.9,0,58.2,0,0,45.6,,,,,,,,,
2014-01-06 0:00:00,44.13,88.4,0,57.4,0,0,47,,,,,,,,,
2014-01-07 0:00:00,44.06,89.4,0,57.1,0,0,48.1,,,,,,,,,
2014-01-08 0:00:00,43.924,89.6,0,57,0,0,49.2,,,,,,,,,
2014-01-09 0:00:00,44.019,89.3,0,54.3,0,0,45.2,,,,,,,,,
2014-01-10 0:00:00,44.042,90,0,55.9,0,0,48.1,,,,,,,,,
2014-01-11 0:00:00,44.068,86.2,0,56.9,0,0,46.9,,,,,,,,,
2014-01-12 0:00:00,43.733,75.7,0,52.9,0,0,44.9,,,,,,,,,
2014-01-13 0:00:00,43.519,90.1,0,57.3,0,0,47,,,,,,,,,
2014-01-14 0:00:00,43.407,90.5,0,61.9,0,0,50.1,,,,,,,,,
2014-01-15 0:00:00,43.269,90.5,0,62.9,0,0,51.2,,,,,,,,,
2014-01-16 0:00:00,43.129,90.5,0,63.3,0,0,51.7,,,,,,,,,
2014-01-17 0:00:00,43.008,90.4,0,61.3,0,0,49.5,,,,,,,,,
2014-01-18 0:00:00,41.817,90.1,0,61.3,0,0,49.9,,,,,,,,,
2014-01-19 0:00:00,40.222,92.3,0,60.2,0,0,48.3,,,,,,,,,
2014-01-20 0:00:00,39.974,92,0,61.9,0,0,47.1,,,,,,,,,
2014-01-21 0:00:00,39.821,91.7,0,60.4,0,0,48.7,,,,,,,,,
2014-01-22 0:00:00,39.7,91.6,0,62.4,0,0,49.8,,,,,,,,,
2014-01-23 0:00:00,39.435,91.3,0,60.2,0,0,46.2,,,,,,,,,
2014-01-24 0:00:00,39.234,91,0,59.3,0,0,45.2,,,,,,,,,
2014-01-25 0:00:00,39.077,91.3,0,63,0,0,53.4,,,,,,,,,
2014-01-26 0:00:00,39.681,91.2,0,63,0,0,52.4,,,,,,,,,
2014-01-27 0:00:00,40.044,90.4,0,56.6,0,0,42.8,,,,,,,,,
2014-01-28 0:00:00,40.015,91.4,0,61.6,0,0,55.7,,,,,,,,,
2014-01-29 0:00:00,39.967,92.1,0,63.1,0,0,58.6,,,,,,,,,
2014-01-30 0:00:00,40.265,91.8,0,57.2,0,0,52.9,,,,,,,,,
2014-01-31 0:00:00,40.316,91.3,0,53.8,0,0,50.2,,,,,,,,,
2014-02-01 0:00:00,40.41,91.3,0,51.5,0,0,44.1,,,,,,,,,
2014-02-02 0:00:00,40.22,90.7,0,49,0,0,42.7,,,,,,,,,
2014-02-03 0:00:00,38.899,75.5,0,46.3,0,0,42.9,,,,,,,,,
2014-02-04 0:00:00,36.749,32,0,32,0,0,42.5,,,,,,,,,
2014-02-05 0:00:00,37.128,43.2,0,43.2,0,0,44.7,,,,,,,,,
2014-02-06 0:00:00,37.209,78.9,0,78.9,0,0,48,,,,,,,,,
2014-02-07 0:00:00,37.39,53.6,0,53.6,0,0,50.8,,,,,,,,,
2014-02-08 0:00:00,37.055,66.5,0,57.5,0,0,56,,,,,,,,,
2014-02-09 0:00:00,36.12,79.5,0,58.8,0,0,57.4,,,,,,,,,
2014-02-10 0:00:00,36.238,73.8,0,58.1,0,0,53.5,,,,,,,,,
2014-02-11 0:00:00,36.034,81.4,0,54.4,0,0,49.5,,,,,,,,,
2014-02-12 0:00:00,35.74,84.6,0,55.2,0,0,50.3,,,,,,,,,
2014-02-13 0:00:00,35.381,88.7,0,60.5,0,0,54.7,,,,,,,,,
2014-02-14 0:00:00,35.14,89.8,0,60.2,0,0,55,,,,,,,,,
2014-02-15 0:00:00,34.949,89,0,57.7,0,0,52.6,,,,,,,,,
2014-02-16 0:00:00,36.989,87.9,0,56.9,0,0,52.9,,,,,,,,,
2014-02-17 0:00:00,39.956,86.5,0,55.5,0,0,46.3,,,,,,,,,
2014-02-18 0:00:00,39.432,86.6,0,56.4,0,0,48.9,,,,,,,,,
2014-02-19 0:00:00,39.351,87,0,58.3,0,0,51.1,,,,,,,,,
2014-02-20 0:00:00,39.498,86.7,0,58.1,0,0,50.4,,,,,,,,,
2014-02-21 0:00:00,39.56,88.6,0,60.5,0,0,53.5,,,,,,,,,
2014-02-22 0:00:00,39.293,89.1,0,60.3,0,0,52.8,,,,,,,,,
2014-02-23 0:00:00,38.82,89.9,0,57.3,0,0,51.4,,,,,,,,,
2014-02-24 0:00:00,39.068,91.3,0,61.5,0,0,54.7,,,,,,,,,
2014-02-25 0:00:00,39.543,89.2,0,57.8,0,0,54.2,,,,,,,,,
2014-02-26 0:00:00,39.49,86.9,0,56.8,0,0,55.9,,,,,,,,,
2014-02-27 0:00:00,39.251,88.1,0,60,0,0,57.1,,,,,,,,,
2014-02-28 0:00:00,39.301,86.3,0,55.7,0,0,54.2,,,,,,,,,
2014-03-01 0:00:00,38.898,85.6,0,57.3,0,0,54.7,,,,,,,,,
2014-03-02 0:00:00,46.042,86.4,0,57.4,0,0,54.1,,,,,,,,,
2014-03-03 0:00:00,58.6,86.9,0,57,0,0,52.8,,,,,,,,,
2014-03-04 0:00:00,57.598,88.2,0,60.8,0,0,57.2,,,,,,,,,
2014-03-05 0:00:00,57.524,88.4,0,62.9,0,0,59.2,,,,,,,,,
2014-03-06 0:00:00,57.412,88.1,0,61.5,0,0,57.2,,,,,,,,,
2014-03-07 0:00:00,57.224,87.3,0,59.7,0,0,53.1,,,,,,,,,
2014-03-08 0:00:00,56.913,88,0,62.9,0,0,56.3,,,,,,,,,
2014-03-09 0:00:00,55.463,88.7,0,66.6,0,0,62.6,,,,,,,,,
2014-03-10 0:00:00,53.783,86.5,0,61.9,0,0,58.5,,,,,,,,,
2014-03-11 0:00:00,53.951,84.8,0,60.1,0,0,54.3,,,,,,,,,
2014-03-12 0:00:00,54.082,86.9,0,64.3,0,0,56.1,,,,,,,,,
2014-03-13 0:00:00,54.02,87.7,0,66.3,0,0,56.5,,,,,,,,,
2014-03-14 0:00:00,53.552,87.1,0,62.1,0,0,53.4,,,,,,,,,
2014-03-15 0:00:00,63.097,85.3,0,66.3,0,0,59.5,,,,,,,,,
2014-03-16 0:00:00,70.26,92.5,0,65.8,0,0,58.3,,,,,,,,,
2014-03-17 0:00:00,71.709,91.4,0,60.5,0,0,54.7,,,,,,,,,
2014-03-18 0:00:00,72.326,90.8,0,61.6,0,0,53.3,,,,,,,,,
2014-03-19 0:00:00,69.84,91.5,0,64.6,0,0,55.2,,,,,,,,,
2014-03-20 0:00:00,72.203,92.3,0,65.5,0,0,57.2,,,,,,,,,
2014-03-21 0:00:00,73.729,92.4,0,59.5,0,0,51.6,,,,,,,,,
2014-03-22 0:00:00,74.4,92.5,0,59.7,0,0,53.5,,,,,,,,,
2014-03-23 0:00:00,75.207,92.5,0,59.9,0,0,55,,,,,,,,,
2014-03-24 0:00:00,76.885,92.4,0,63.9,0,0,56.3,,,,,,,,,
2014-03-25 0:00:00,77.907,92.3,0,58.6,0,0,50.8,,,,,,,,,
2014-03-26 0:00:00,78.966,91.7,0,56.8,0,0,53.8,,,,,,,,,
2014-03-27 0:00:00,78.989,92,0,59.2,0,0,55.5,,,,,,,,,
2014-03-28 0:00:00,79.195,92.1,0,61.3,0,0,57.5,,,,,,,,,
2014-03-29 0:00:00,80.712,91.7,0,57.4,0,0,55.1,,,,,,,,,
2014-03-30 0:00:00,81.276,91.7,0,57.3,0,0,51.4,,,,,,,,,
2014-03-31 0:00:00,81.503,91.1,0,51.2,0,0,46.7,,,,,,,,,
2014-04-01 0:00:00,81.975,91.2,0,51.2,0,0,47.3,,,,,,,,,
2014-04-02 0:00:00,81.408,91.6,0,53.9,0,0,48.9,,,,,,,,,
2014-04-03 0:00:00,80.691,92.1,0,56.1,0,0,49.7,,,,,,,,,
2014-04-04 0:00:00,80.676,92,0,55.6,0,0,50.4,,,,,,,,,
2014-04-05 0:00:00,82.218,92.1,0,59,0,0,52.2,,,,,,,,,
2014-04-06 0:00:00,83.955,92.7,0,65,0,0,58,,,,,,,,,
2014-04-07 0:00:00,85.381,93.1,0,71.7,0,0,63.2,,,,,,,,,
2014-04-08 0:00:00,87.033,93,0,72.4,0,0,64.4,,,,,,,,,
2014-04-09 0:00:00,88.131,92.6,0,64,0,0,59.2,,,,,,,,,
2014-04-10 0:00:00,89.034,92.6,0,63.4,0,0,59.1,,,,,,,,,
2014-04-11 0:00:00,89.858,92.4,0,61.2,0,0,57.1,,,,,,,,,
2014-04-12 0:00:00,84.535,92.4,0,60.5,0,0,55.4,,,,,,,,,
2014-04-13 0:00:00,82.782,92.5,0,62.4,0,0,58.4,,,,,,,,,
2014-04-14 0:00:00,83.648,92.4,0,63.1,0,0,58.8,,,,,,,,,
2014-04-15 0:00:00,84.564,92.4,0,63.3,0,0,58.4,,,,,,,,,
2014-04-16 0:00:00,85.335,92.4,0,67.1,0,0,60.4,,,,,,,,,
2014-04-17 0:00:00,85.873,92.4,0,64.6,0,0,56.8,,,,,,,,,
2014-04-18 0:00:00,86.333,92.3,0,65,0,0,58.1,,,,,,,,,
2014-04-19 0:00:00,86.794,92.2,0,62.5,0,0,55,,,,,,,,,
2014-04-20 0:00:00,87.258,92.3,0,67.4,0,0,60.6,,,,,,,,,
2014-04-21 0:00:00,88.116,92.4,0,64.4,0,0,56.9,,,,,,,,,
2014-04-22 0:00:00,88.036,92.2,0,59.6,0,0,53.3,,,,,,,,,
2014-04-23 0:00:00,88.016,92.3,0,61.5,0,0,53.9,,,,,,,,,
2014-04-24 0:00:00,88.364,92.3,0,64.1,0,0,56.5,,,,,,,,,
2014-04-25 0:00:00,92.367,92,0,57,0,0,53.2,,,,,,,,,
2014-04-26 0:00:00,100.174,92.1,0,57.5,0,0,51.5,,,,,,,,,
2014-04-27 0:00:00,99.999,92,0,59.3,0,0,54.8,,,,,,,,,
2014-04-28 0:00:00,100.394,91.9,0,63.6,0,0,57.2,,,,,,,,,
2014-04-29 0:00:00,100.629,92,0,73.3,0,0,65.1,,,,,,,,,
2014-04-30 0:00:00,100.664,92.1,0,78.5,0,0,71.1,,,,,,,,,
2014-05-01 0:00:00,100.987,92,0,79.3,0,0,76.9,,,,,,,,,
2014-05-02 0:00:00,101.107,92.3,0,73.9,0,0,65,,,,,,,,,
2014-05-03 0:00:00,101.331,91.9,0,64.2,0,0,58.2,,,,,,,,,
2014-05-04 0:00:00,101.065,91.6,0,63.8,0,0,57.6,,,,,,,,,
2014-05-05 0:00:00,101.431,91.2,0,62.7,0,0,56.2,,,,,,,,,
2014-05-06 0:00:00,101.239,91.3,0,62.4,0,0,57.6,,,,,,,,,
2014-05-07 0:00:00,101.995,91.1,0,60.3,0,0,54,,,,,,,,,
2014-05-08 0:00:00,102.074,91.1,0,61.9,0,0,56.6,,,,,,,,,
2014-05-09 0:00:00,102.27,91.3,0,63.1,0,0,57.9,,,,,,,,,
2014-05-10 0:00:00,102.234,90.8,0,62.4,0,0,55.6,,,,,,,,,
2014-05-11 0:00:00,102.338,91.7,0,68.1,0,0,59.8,,,,,,,,,
2014-05-12 0:00:00,101.708,92.6,0,73.7,0,0,65.7,,,,,,,,,
2014-05-13 0:00:00,101.709,92.8,0,79.2,0,0,70.9,,,,,,,,,
2014-05-14 0:00:00,101.768,93.2,0,82.2,0,0,73,,,,,,,,,
2014-05-15 0:00:00,101.85,93.2,0,80.9,0,0,71.4,,,,,,,,,
2014-05-16 0:00:00,101.943,92.9,0,71.4,0,0,64.8,,,,,,,,,
2014-05-17 0:00:00,101.854,92.8,0,67.6,0,0,61.6,,,,,,,,,
2014-05-18 0:00:00,102.041,92.6,0,65.8,0,0,60.3,,,,,,,,,
2014-05-19 0:00:00,102.296,93,0,63.8,0,0,59.2,,,,,,,,,
2014-05-20 0:00:00,102.306,93.1,0,64.5,0,0,57.9,,,,,,,,,
2014-05-21 0:00:00,101.947,93.1,0,67.3,0,0,59.6,,,,,,,,,
2014-05-22 0:00:00,101.595,92.6,0,65.6,0,0,60.9,,,,,,,,,
2014-05-23 0:00:00,101.281,92.1,0,67.4,0,0,63.9,,,,,,,,,
2014-05-24 0:00:00,100.691,92,0,69.6,0,0,63.5,,,,,,,,,
2014-05-25 0:00:00,100.532,92.1,0,71.8,0,0,66.5,,,,,,,,,
2014-05-26 0:00:00,94.9,92.3,0,73.1,0,0,67.1,,,,,,,,,
2014-05-27 0:00:00,87.309,92.2,0,70.4,0,0,61.8,,,,,,,,,
2014-05-28 0:00:00,86.303,92.3,0,71,0,0,61,,,,,,,,,
2014-05-29 0:00:00,84.483,92.4,0,74.3,0,0,64.4,,,,,,,,,
2014-05-30 0:00:00,83.974,92.5,0,65.5,0,0,56,,,,,,,,,
2014-05-31 0:00:00,82.931,92.1,0,66.1,0,0,61.1,,,,,,,,,
2014-06-01 0:00:00,83.59,92.3,0,66.7,0,0,64.1,,,,,,,,,
2014-06-02 0:00:00,83.723,92.1,0,63.9,0,0,56.1,,,,,,,,,
2014-06-03 0:00:00,83.014,91.8,0,65.7,0,0,61.7,,,,,,,,,
2014-06-04 0:00:00,82.477,91.7,0,68.4,0,0,66.9,,,,,,,,,
2014-06-05 0:00:00,82.2,87.3,0,67.3,0,0,66,,,,,,,,,
2014-06-06 0:00:00,81.831,81.1,0,66.7,0,0,64.6,,,,,,,,,
2014-06-07 0:00:00,81.44,83.4,0,68,0,0,66.8,,,,,,,,,
2014-06-08 0:00:00,80.919,88.6,0,79.5,0,0,75.9,,,,,,,,,
2014-06-09 0:00:00,80.567,87.1,0,78.8,0,0,74.6,,,,,,,,,
2014-06-10 0:00:00,80.372,78.8,0,69.5,0,0,66.5,,,,,,,,,
2014-06-11 0:00:00,80.24,74.6,0,68,0,0,64.6,,,,,,,,,
2014-06-12 0:00:00,80.128,71.6,0,67.9,0,0,62.7,,,,,,,,,
2014-06-13 0:00:00,80.742,72.3,0,69.2,0,0,64.2,,,,,,,,,
2014-06-14 0:00:00,82.74,78.2,0,73.6,0,0,66.7,,,,,,,,,
2014-06-15 0:00:00,82.684,73.3,0,67.3,0,0,58.4,,,,,,,,,
2014-06-16 0:00:00,82.494,68.3,0,63.3,0,0,57.6,,,,,,,,,
2014-06-17 0:00:00,82.308,72.6,0,68.5,0,0,63.2,,,,,,,,,
2014-06-18 0:00:00,81.991,82.5,0,75.6,0,0,68.4,,,,,,,,,
2014-06-19 0:00:00,81.776,88.6,0,71.2,0,0,64.5,,,,,,,,,
2014-06-20 0:00:00,81.628,86,0,72.8,0,0,67.6,,,,,,,,,
2014-06-21 0:00:00,81.603,82.6,0,69.2,0,0,63.2,,,,,,,,,
2014-06-22 0:00:00,81.38,79.6,0,67.8,0,0,60.8,,,,,,,,,
2014-06-23 0:00:00,81.327,80.5,0,69.7,0,0,65.4,,,,,,,,,
2014-06-24 0:00:00,81.34,83,0,72.5,0,0,66.2,,,,,,,,,
2014-06-25 0:00:00,81.164,79.3,0,69.9,0,0,63.3,,,,,,,,,
2014-06-26 0:00:00,81.04,79.7,0,71.2,0,0,66.5,,,,,,,,,
2014-06-27 0:00:00,81.341,82.3,0,72.2,0,0,66.8,,,,,,,,,
2014-06-28 0:00:00,83.207,91.5,0,73.4,0,0,66.4,,,,,,,,,
2014-06-29 0:00:00,82.737,89.6,0,76.8,0,0,71.8,,,,,,,,,
2014-06-30 0:00:00,82.544,90.7,0,77.9,0,0,73.8,,,,,,,,,
2014-07-01 0:00:00,82.29,87.9,0,70.2,0,0,67.1,,,,,,,,,
2014-07-02 0:00:00,82.226,86.5,0,70.2,0,0,64.1,,,,,,,,,
2014-07-03 0:00:00,82.074,85.9,0,70.9,0,0,66.3,,,,,,,,,
2014-07-04 0:00:00,81.904,86,0,70,0,0,68,,,,,,,,,
2014-07-05 0:00:00,81.845,86.7,0,70.4,0,0,68.4,,,,,,,,,
2014-07-06 0:00:00,81.707,86.7,0,70.2,0,0,67.3,,,,,,,,,
2014-07-07 0:00:00,81.543,84.5,0,69.1,0,0,67.8,,,,,,,,,
2014-07-08 0:00:00,81.278,84.6,0,69.6,0,0,66.9,,,,,,,,,
2014-07-09 0:00:00,81.067,84.3,0,70.5,0,0,68.3,,,,,,,,,
2014-07-10 0:00:00,80.755,83.1,0,69.9,0,0,67.1,,,,,,,,,
2014-07-11 0:00:00,80.397,82.2,0,68.6,0,0,65,,,,,,,,,
2014-07-12 0:00:00,82.031,82.8,0,68.3,0,0,64.4,,,,,,,,,
2014-07-13 0:00:00,86.608,90.8,0,70,0,0,68.2,,,,,,,,,
2014-07-14 0:00:00,86.141,91.2,0,74.4,0,0,69.4,,,,,,,,,
2014-07-15 0:00:00,85.641,90.7,0,72.9,0,0,70.6,,,,,,,,,
2014-07-16 0:00:00,85.282,89.6,0,72.7,0,0,68.7,,,,,,,,,
2014-07-17 0:00:00,85.032,86.8,0,71.3,0,0,66.3,,,,,,,,,
2014-07-18 0:00:00,84.565,82.3,0,70.2,0,0,66.8,,,,,,,,,
2014-07-19 0:00:00,84.164,81.5,0,71.7,0,0,68.7,,,,,,,,,
2014-07-20 0:00:00,83.833,81.1,0,71.7,0,0,69.2,,,,,,,,,
2014-07-21 0:00:00,83.544,81.4,0,72.5,0,0,68,,,,,,,,,
2014-07-22 0:00:00,83.14,78.2,0,69.8,0,0,64.8,,,,,,,,,
2014-07-23 0:00:00,78.922,80,0,72.8,0,0,68.1,,,,,,,,,
2014-07-24 0:00:00,75.055,82.4,0,75.8,0,0,70.2,,,,,,,,,
2014-07-25 0:00:00,74.616,85.2,0,80.7,0,0,74.1,,,,,,,,,
2014-07-26 0:00:00,74.151,85.3,0,78,0,0,73.4,,,,,,,,,
2014-07-27 0:00:00,73.797,82.9,0,74.1,0,0,73.6,,,,,,,,,
2014-07-28 0:00:00,73.517,80.6,0,71.7,0,0,70.8,,,,,,,,,
2014-07-29 0:00:00,73.394,81.9,0,73.3,0,0,72.7,,,,,,,,,
2014-07-30 0:00:00,73.149,81,0,71.2,0,0,70.9,,,,,,,,,
2014-07-31 0:00:00,72.929,79.1,0,70.2,0,0,69.8,,,,,,,,,
2014-08-01 0:00:00,74.622,83.6,0,72.5,0,0,70.1,,,,,,,,,
2014-08-02 0:00:00,70.327,90.3,0,67.9,0,0,67.4,,,,,,,,,
2014-08-03 0:00:00,66.109,88.8,0,67.4,0,0,65.2,,,,,,,,,
2014-08-04 0:00:00,65.427,88.6,0,69,0,0,67,,,,,,,,,
2014-08-05 0:00:00,64.526,88.8,0,71,0,0,68.7,,,,,,,,,
